Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-02,1384.5,1490,1384.5,1473,686100,,,
2016-02-03,1433.5,1451,1420,1445.5,444900,,,
2016-02-04,1417.5,1429,1395.5,1402.5,286900,,,
2016-02-05,1384,1404.5,1374.5,1397,356700,,,
2016-02-08,1365.5,1427.5,1358,1422,301600,,,
2016-02-09,1350.5,1375,1336.5,1360.5,366400,,,
2016-02-10,1362,1374,1303.5,1317.5,279900,,,
2016-02-12,1267.5,1286,1213,1261,586700,,,
2016-02-15,1335.5,1370,1306,1359.5,447900,,,
2016-02-16,1339,1412,1338,1375,326900,,,
2016-02-17,1380,1397,1333,1360.5,360400,,,
2016-02-18,1385.5,1394,1351,1370,495900,,,
2016-02-19,1349.5,1379,1342,1372,427100,,,
2016-02-22,1351.5,1415,1349,1413,232000,,,
2016-02-23,1417,1422.5,1373.5,1398.5,412900,,,
2016-02-24,1379,1404.5,1367,1395,320300,,,
2016-02-25,1386.5,1417,1379,1414.5,322500,,,
2016-02-26,1424.5,1451,1423,1439,218600,,,
2016-02-29,1439.5,1450.5,1376.5,1382,532900,,,
2016-03-01,1363.5,1389,1350,1367.5,364000,,,
2016-03-02,1393.5,1451,1388.5,1434.5,479600,,,
2016-03-03,1431,1456,1429.5,1446,252800,,,
2016-03-04,1431.5,1456.5,1421,1445,232000,,,
2016-03-07,1439.5,1454,1426,1442.5,173600,,,
2016-03-08,1448,1448.5,1403.5,1436.5,210000,,,
2016-03-09,1417,1425,1387,1410,212100,,,
2016-03-10,1423,1465,1423,1458.5,221600,,,
2016-03-11,1448.5,1505,1448,1487.5,724900,,,
2016-03-14,1512.5,1525,1473,1484.5,499100,,,
2016-03-15,1486.5,1542.5,1477,1517.5,347000,,,
2016-03-16,1487.5,1515,1461.5,1477,515500,,,
2016-03-17,1475,1502.5,1466,1484,425300,,,
2016-03-18,1466.5,1497,1440.5,1455,356000,,,
2016-03-22,1487.5,1515,1480,1495.5,390000,,,
2016-03-23,1498,1498,1467.5,1473.5,282700,,,
2016-03-24,1473,1483,1441.5,1443.5,770000,,,
2016-03-25,1438,1459.5,1432.5,1453.5,984200,,,
2016-03-28,1458,1458,1415.5,1428.5,495400,,,
2016-03-29,1415,1447.5,1411,1430.5,475900,,,
2016-03-30,1434.5,1451.5,1425.5,1425.5,280300,,,
2016-03-31,1429.5,1435.5,1399,1399,279000,,,
2016-04-01,1402,1402,1323.5,1331,470100,,,
2016-04-04,1337.5,1351.5,1325.5,1336,303700,,,
2016-04-05,1335.5,1341,1299.5,1301.5,283600,,,
2016-04-06,1299,1329,1299,1318,309000,,,
2016-04-07,1328.5,1345.5,1315.5,1327.5,296300,,,
2016-04-08,1290,1358.5,1290,1344,321000,,,
2016-04-11,1329,1345.5,1308.5,1341.5,223500,,,
2016-04-12,1326,1354,1324,1348.5,283000,,,
2016-04-13,1361,1385.5,1361,1382.5,235800,,,
2016-04-14,1404.5,1425.5,1395.5,1425,346600,,,
2016-04-15,1405,1421,1400,1410.5,223100,,,
2016-04-18,1362.5,1387.5,1360.5,1374.5,192000,,,
2016-04-19,1399.5,1427.5,1395,1418.5,222300,,,
2016-04-20,1428.5,1440,1410.5,1414.5,208500,,,
2016-04-21,1425,1438.5,1421,1432,212700,,,
2016-04-22,1427,1452.5,1416.5,1452.5,498800,,,
2016-04-25,1453.5,1453.5,1433.5,1441,131600,,,
2016-04-26,1433,1459.5,1429.5,1440.5,245200,,,
2016-04-27,1450,1453,1435,1443,268700,,,
2016-04-28,1453,1459.5,1390,1394.5,338500,,,
2016-05-02,1344.5,1357.5,1327.5,1343,342200,,,
2016-05-06,1354,1400.5,1352,1394,558200,,,
2016-05-09,1401.5,1415,1389,1410,289500,,,
2016-05-10,1412.5,1442.5,1412.5,1440.5,360000,,,
2016-05-11,1517.5,1580,1479,1487,933600,,,
2016-05-12,1477,1542.5,1454,1527.5,739200,,,
2016-05-13,1525,1542.5,1510,1535,291400,,,
2016-05-16,1542.5,1565,1527.5,1537.5,318700,,,
2016-05-17,1550,1590,1537.5,1587.5,410900,,,
2016-05-18,1565,1580,1555,1562.5,342500,,,
2016-05-19,1575,1582.5,1562.5,1577.5,175100,,,
2016-05-20,1555,1580,1552.5,1572.5,206000,,,
2016-05-23,1562.5,1585,1555,1580,206700,,,
2016-05-24,1575,1585,1557.5,1567.5,244000,,,
2016-05-25,1580,1587.5,1567.5,1572.5,223200,,,
2016-05-26,1587.5,1590,1567.5,1577.5,184700,,,
2016-05-27,1587.5,1612.5,1575,1607.5,291400,,,
2016-05-30,1607.5,1617.5,1600,1612.5,156500,,,
2016-05-31,1612.5,1615,1580,1600,362700,,,
2016-06-01,1530,1535,1483.5,1520,1054200,,,
2016-06-02,1512.5,1547.5,1502.5,1527.5,525700,,,
2016-06-03,1542.5,1577.5,1532.5,1570,440300,,,
2016-06-06,1552.5,1567.5,1535,1567.5,332600,,,
2016-06-07,1532.5,1557.5,1491.5,1527.5,658400,,,
2016-06-08,1522.5,1542.5,1502.5,1512.5,457300,,,
2016-06-09,1517.5,1522.5,1505,1512.5,260800,,,
2016-06-10,1520,1530,1465,1491.5,605500,,,
2016-06-13,1473.5,1486,1449,1459,284400,,,
2016-06-14,1454,1462,1433,1446,380700,,,
2016-06-15,1433,1453,1390,1436.5,716300,,,
2016-06-16,1445,1465.5,1401,1402.5,365900,,,
2016-06-17,1432,1451,1395.5,1400,712600,,,
2016-06-20,1434.5,1456.5,1427,1427.5,398200,,,
2016-06-21,1421.5,1447.5,1410.5,1442.5,346000,,,
2016-06-22,1439,1440,1411.5,1431.5,209600,,,
2016-06-23,1437.5,1445,1420,1439,276800,,,
2016-06-24,1462,1465,1321.5,1339,412500,,,
2016-06-27,1372,1422.5,1372,1415,520500,,,
2016-06-28,1399,1427.5,1392.5,1412.5,367000,,,
2016-06-29,1437,1437,1396.5,1414.5,335100,,,
2016-06-30,1438,1445.5,1421.5,1432.5,286800,,,
2016-07-01,1447.5,1481,1432,1477,647200,,,
2016-07-04,1466.5,1483.5,1460,1475.5,415800,,,
2016-07-05,1460,1475,1448,1465,236200,,,
2016-07-06,1441.5,1466,1431,1463,347200,,,
2016-07-07,1472.5,1474,1428,1452.5,265500,,,
2016-07-08,1459,1472,1440.5,1440.5,200000,,,
2016-07-11,1475,1505,1474.5,1488,278400,,,
2016-07-12,1515,1535,1502.5,1507.5,205100,,,
2016-07-13,1555,1560,1510,1512.5,427400,,,
2016-07-14,1542.5,1567.5,1530,1560,378300,,,
2016-07-15,1550,1550,1515,1537.5,395200,,,
2016-07-19,1537.5,1587.5,1537.5,1585,399000,,,
2016-07-20,1550,1580,1550,1567.5,292300,,,
2016-07-21,1580,1580,1530,1547.5,261900,,,
2016-07-22,1520,1545,1520,1537.5,187500,,,
2016-07-25,1540,1542.5,1512.5,1515,288300,,,
2016-07-26,1510,1510,1480.5,1495,219300,,,
2016-07-27,1515,1522.5,1494,1502.5,378400,,,
2016-07-28,1485,1492.5,1439,1440,496100,,,
2016-07-29,1443,1450.5,1413.5,1435,487500,,,
2016-08-01,1405,1443.5,1402,1435,484700,,,
2016-08-02,1235,1235.5,1185,1232.5,1964900,,,
2016-08-03,1250,1283,1222,1261,1273000,,,
2016-08-04,1247.5,1247.5,1181,1198.5,766400,,,
2016-08-05,1200,1208,1169.5,1179,637000,,,
2016-08-08,1206,1216,1161,1184,572500,,,
2016-08-09,1193,1213,1177,1203.5,732500,,,
2016-08-10,1206,1223,1193.5,1217,376800,,,
2016-08-12,1235,1246,1223.5,1240.5,383100,,,
2016-08-15,1235,1249,1227,1246,497800,,,
2016-08-16,1241,1260,1228,1228,367400,,,
2016-08-17,1235,1244.5,1219.5,1229,330600,,,
2016-08-18,1218.5,1233.5,1215.5,1219.5,291600,,,
2016-08-19,1215,1216.5,1173,1178,497000,,,
2016-08-22,1182,1233.5,1179,1227.5,567300,,,
2016-08-23,1220.5,1221,1188.5,1214,419300,,,
2016-08-24,1223.5,1223.5,1198,1215,375900,,,
2016-08-25,1214.5,1221,1203.5,1210,317700,,,
2016-08-26,1185,1199.5,1177.5,1180.5,592400,,,
2016-08-29,1205.5,1207,1184.5,1194.5,347100,,,
2016-08-30,1190.5,1190.5,1176.5,1182.5,242900,,,
2016-08-31,1191,1192,1168.5,1178,408400,,,
2016-09-01,1178.5,1187.5,1166.5,1175,322300,,,
2016-09-02,1167.5,1175.5,1162,1168,280500,,,
2016-09-05,1172,1177.5,1145,1147.5,466400,,,
2016-09-06,1150,1230,1150,1225.5,1047200,,,
