Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2020-01-02,3244.7,3258.1,3235.5,3257.8,,,,
2020-01-03,3226.4,3246.2,3222.3,3234.8,,,,
2020-01-06,3217.6,3246.8,3214.6,3246.3,,,,
2020-01-07,3241.9,3244.9,3232.4,3237.2,,,,
2020-01-08,3238.6,3267.1,3236.7,3253.1,,,,
2020-01-09,3266,3275.6,3263.7,3274.7,,,,
2020-01-10,3281.8,3283,3260.9,3265.3,,,,
2020-01-13,3271.1,3288.1,3268.4,3288.1,,,,
2020-01-14,3285.3,3294.2,3277.2,3283.2,,,,
2020-01-15,3282.3,3298.7,3280.7,3289.3,,,,
2020-01-16,3303,3317.1,3302.8,3316.8,,,,
2020-01-17,3323.7,3329.9,3318.9,3329.6,,,,
2020-01-21,3321,3329.8,3316.6,3320.8,,,,
2020-01-22,3330,3337.8,3320,3321.8,,,,
2020-01-23,3315.8,3326.9,3301.9,3325.5,,,,
2020-01-24,3333.1,3333.2,3281.5,3295.5,,,,
2020-01-27,3247.2,3258.8,3234.5,3243.6,,,,
2020-01-28,3255.3,3285.8,3253.2,3276.2,,,,
2020-01-29,3289.5,3293.5,3271.9,3273.4,,,,
2020-01-30,3256.4,3285.9,3242.8,3283.7,,,,
2020-01-31,3282.3,3282.3,3214.7,3225.5,,,,
2020-02-03,3235.7,3268.4,3235.7,3248.9,,,,
2020-02-04,3280.6,3306.9,3280.6,3297.6,,,,
2020-02-05,3324.9,3337.6,3313.8,3334.7,,,,
2020-02-06,3344.9,3348,3334.4,3345.8,,,,
2020-02-07,3335.5,3341.4,3322.1,3327.7,,,,
2020-02-10,3318.3,3352.3,3317.8,3352.1,,,,
2020-02-11,3365.9,3375.6,3352.7,3357.8,,,,
2020-02-12,3370.5,3381.5,3369.7,3379.4,,,,
2020-02-13,3365.9,3385.1,3360.5,3373.9,,,,
2020-02-14,3378.1,3380.7,3366.2,3380.2,,,,
2020-02-18,3369,3375,3355.6,3370.3,,,,
2020-02-19,3380.4,3393.5,3378.8,3386.2,,,,
2020-02-20,3380.4,3389.2,3341,3373.2,,,,
2020-02-21,3360.5,3360.8,3328.4,3337.8,,,,
2020-02-24,3257.6,3259.8,3214.7,3225.9,,,,
2020-02-25,3238.9,3247,3118.8,3128.2,,,,
2020-02-26,3139.9,3182.5,3109,3116.4,,,,
2020-02-27,3062.5,3097.1,2977.4,2978.8,,,,
2020-02-28,2916.9,2959.7,2855.8,2954.2,,,,
2020-03-02,2974.3,3091,2945.2,3090.2,,,,
2020-03-03,3096.5,3136.7,2976.6,3003.4,,,,
2020-03-04,3045.8,3131,3034.4,3130.1,,,,
2020-03-05,3075.7,3083,2999.8,3023.9,,,,
2020-03-06,2954.2,2985.9,2901.5,2972.4,,,,
2020-03-09,2863.9,2863.9,2734.4,2746.6,,,,
2020-03-10,2813.5,2882.6,2734,2882.2,,,,
2020-03-11,2825.6,2825.6,2707.2,2741.4,,,,
2020-03-12,2630.9,2660.9,2478.9,2480.6,,,,
2020-03-13,2570,2711.3,2492.4,2711,,,,
2020-03-16,2508.6,2563,2380.9,2386.1,,,,
2020-03-17,2425.7,2553.9,2367,2529.2,,,,
2020-03-18,2436.5,2453.6,2280.5,2398.1,,,,
2020-03-19,2393.5,2467,2319.8,2409.4,,,,
