Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-02,530,539,526,527,38800,,,
2016-02-03,525.5,534.5,516.5,526,52500,,,
2016-02-04,516.5,529,510,511.5,35400,,,
2016-02-05,506.5,514.5,500.5,510,34900,,,
2016-02-08,500.5,519,500,515,31600,,,
2016-02-09,502,503,485,485,72800,,,
2016-02-10,467.5,474.5,436.5,450,216900,,,
2016-02-12,429.5,448.5,426,426,125100,,,
2016-02-15,440.5,449,440,445.5,60900,,,
2016-02-16,447,476.5,447,468,94200,,,
2016-02-17,462.5,464,442.5,449.5,88300,,,
2016-02-18,462.5,472.5,459,468.5,43500,,,
2016-02-19,461,464.5,455,461.5,49800,,,
2016-02-22,456.5,468,456.5,465.5,49200,,,
2016-02-23,467.5,467.5,443.5,444,97700,,,
2016-02-24,444,457.5,443,449.5,62900,,,
2016-02-25,457,458,450,456.5,54800,,,
2016-02-26,462,467.5,460,465,51900,,,
2016-02-29,472.5,474,459,461.5,67500,,,
2016-03-01,457.5,465,453.5,460.5,48700,,,
2016-03-02,466,470,462,463.5,64100,,,
2016-03-03,460.5,467.5,460.5,467.5,65400,,,
2016-03-04,461,474,459.5,473,73900,,,
2016-03-07,475,490,475,484.5,83300,,,
2016-03-08,485,489.5,473,482.5,59400,,,
2016-03-09,481.5,502.5,475.5,500.5,113500,,,
2016-03-10,499.5,514.5,494.5,510.5,83300,,,
2016-03-11,510.5,515,503.5,509,79400,,,
2016-03-14,516,520.5,511.5,514.5,41200,,,
2016-03-15,513.5,520.5,511.5,514.5,32400,,,
2016-03-16,513,520.5,511,511,33200,,,
2016-03-17,514.5,522,510.5,511.5,48900,,,
2016-03-18,510,519,503,504,120700,,,
2016-03-22,511.5,532,511.5,524.5,86900,,,
2016-03-23,524.5,531.5,523,523,70900,,,
2016-03-24,521,522.5,512,513.5,97200,,,
2016-03-25,513,514,505.5,508,81900,,,
2016-03-28,509.5,530.5,509.5,530.5,233800,,,
2016-03-29,515.5,516.5,503.5,504.5,147800,,,
2016-03-30,505,521.5,505,513.5,89100,,,
2016-03-31,512,522,505,511,69500,,,
2016-04-01,511.5,514.5,490,490.5,85000,,,
2016-04-04,494.5,507.5,493,497.5,85600,,,
2016-04-05,492,497,471,471.5,65800,,,
2016-04-06,468.5,474.5,463,466,53700,,,
2016-04-07,467,474,459,462,36000,,,
2016-04-08,455,471.5,455,465.5,42900,,,
2016-04-11,462,465,454,457,46700,,,
2016-04-12,460,469,459,464,63600,,,
2016-04-13,466,473.5,464,471.5,37300,,,
2016-04-14,477,484,476,482.5,29000,,,
2016-04-15,483,486,475,478,22300,,,
2016-04-18,463.5,468,463.5,465,20000,,,
2016-04-19,475.5,477.5,468,472,28500,,,
2016-04-20,479,480,473,475,23500,,,
2016-04-21,478.5,482.5,476.5,482,26400,,,
2016-04-22,482,488.5,481,488,20200,,,
2016-04-25,489.5,489.5,478,479,37000,,,
2016-04-26,478.5,481.5,475.5,475.5,20400,,,
2016-04-27,475,476,470,474,25600,,,
2016-04-28,474,476,458,460.5,51200,,,
2016-05-02,450,456,448,448.5,51300,,,
2016-05-06,453.5,465,445.5,447,39800,,,
2016-05-09,452,453.5,446.5,446.5,21500,,,
2016-05-10,449.5,457.5,448,449,42800,,,
2016-05-11,456,461,451.5,454.5,29100,,,
2016-05-12,449.5,457.5,449.5,453,34600,,,
2016-05-13,450.5,451.5,441.5,443.5,58800,,,
2016-05-16,449.5,454.5,445,447.5,81700,,,
2016-05-17,447.5,449.5,436.5,448.5,75200,,,
2016-05-18,448,450,442,446,57800,,,
2016-05-19,446,446,440,441,60600,,,
2016-05-20,441.5,441.5,436,439,71700,,,
2016-05-23,440,442.5,436.5,439,90700,,,
2016-05-24,439,442,430,430,120000,,,
2016-05-25,433.5,436.5,431.5,434,68400,,,
2016-05-26,437,437,432.5,434,56000,,,
2016-05-27,435.5,436.5,432.5,434.5,62700,,,
