Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2016-02-02,1130,1147.67,1124.33,1129.67,8121300,,,
2016-02-03,1100,1100.67,1059,1063,7334300,,,
2016-02-04,1047.33,1076.33,1045,1060.67,6659100,,,
2016-02-05,1032,1044.33,1022,1039.33,6542800,,,
2016-02-08,1019,1051.33,1017.33,1043,4404300,,,
2016-02-09,1000,1005.67,970.33,972.67,8974900,,,
2016-02-10,974.33,981.67,950.33,965.33,9167100,,,
2016-02-12,936.67,946.17,908.67,912.17,12193600,,,
2016-02-15,962.17,994.5,946.33,985.17,7807800,,,
2016-02-16,968.5,998.5,967.83,983,6193700,,,
2016-02-17,985.67,998.67,971.83,986,6328700,,,
2016-02-18,1015,1024,995.17,1011,5221400,,,
2016-02-19,1021.67,1021.67,976.67,983.67,6928800,,,
2016-02-22,973,979.33,961.33,975,4921000,,,
2016-02-23,981.67,994.83,966.67,968.83,6376500,,,
2016-02-24,948.83,950.67,922.83,949.33,7272900,,,
2016-02-25,949.33,959.67,940.33,956,6004700,,,
2016-02-26,972.67,992.83,965.33,965.5,4261600,,,
2016-02-29,998.83,1001.33,962.33,962.33,6823600,,,
2016-03-01,966.67,976.17,953.83,967.83,5263100,,,
2016-03-02,1009.67,1041.33,1005.67,1028.67,7925000,,,
2016-03-03,1027.33,1061,1019.67,1058.67,6145400,,,
2016-03-04,1053,1065,1042.67,1062.67,5754000,,,
2016-03-07,1062.67,1069.67,1045,1056.67,4931000,,,
2016-03-08,1050.67,1057,1032.67,1046.67,5441200,,,
2016-03-09,1026,1040.67,1019.33,1036.67,4514300,,,
2016-03-10,1050,1054.67,1039.67,1053.33,3799500,,,
2016-03-11,1030.33,1050.67,1025.33,1050,11038300,,,
2016-03-14,1060,1067,1051,1055,4553700,,,
2016-03-15,1055,1073.67,1044.67,1048,4291800,,,
2016-03-16,1037,1040,1023.67,1025,4134600,,,
2016-03-17,1030.67,1056.67,1018.67,1029.67,4415700,,,
2016-03-18,1026,1037.67,1004.33,1019.33,5170800,,,
2016-03-22,1041.33,1051.67,1021.33,1032,4702800,,,
2016-03-23,1027.33,1036.33,1014.33,1019,3869200,,,
2016-03-24,1011.67,1020.67,999.17,1002.67,3979300,,,
2016-03-25,1002.67,1035,999.83,1031,3645100,,,
2016-03-28,1036,1041.67,1019,1036.67,3519400,,,
2016-03-29,1017.67,1039,1016,1035,3554600,,,
2016-03-30,1028.33,1043.67,983.33,997.5,7700500,,,
2016-03-31,1026.67,1039.33,1021,1028.67,6988200,,,
2016-04-01,1026.67,1026.67,969.67,980.67,7566800,,,
2016-04-04,971.5,979,954,969.83,6405200,,,
2016-04-05,960.33,966.33,943.17,946.5,6888300,,,
2016-04-06,955.83,968.17,949.17,956.17,6500300,,,
2016-04-07,954.5,968.17,939,950.67,5844600,,,
2016-04-08,936.33,975.17,923,960.83,6810900,,,
2016-04-11,945.33,946,923.5,940.83,4227900,,,
2016-04-12,943.83,980,940.5,976.5,4662800,,,
2016-04-13,1000,1006,984,1002.67,4631000,,,
2016-04-14,1008.67,1023.67,1005,1022,5978100,,,
2016-04-15,1004.33,1021.67,1000,1011.67,4838500,,,
2016-04-18,955,985.17,955,982.17,5895100,,,
2016-04-19,1015.67,1038.67,1014.67,1026,5122300,,,
2016-04-20,1034.33,1039,1015.33,1016.67,5046500,,,
2016-04-21,1043.33,1053,1028.67,1038.33,9254100,,,
2016-04-22,1019.67,1057.67,1016.67,1053.33,7548000,,,
2016-04-25,1063.67,1066.67,1052,1062.33,3802500,,,
2016-04-26,1061.33,1066.67,1045.67,1055,3658800,,,
2016-04-27,1055,1059.33,1035.67,1041,3334800,,,
2016-04-28,1044.33,1064.33,985.17,997.5,6548200,,,
2016-05-02,947.67,960.5,937.33,957.83,7309200,,,
2016-05-06,972.17,986.17,962.5,983.67,7609900,,,
2016-05-09,993.67,1003,985,999,5287100,,,
2016-05-10,997.67,1022.67,989.17,1015,5481700,,,
2016-05-11,1023.33,1033.33,1009.33,1013.33,4095800,,,
2016-05-12,990,1009.67,973,1007.33,4903500,,,
2016-05-13,1017,1023.67,980.83,985.5,5016600,,,
2016-05-16,978.33,990.17,968.33,981.67,5799400,,,
2016-05-17,969.67,993,964.67,991.67,4400000,,,
2016-05-18,986.67,996.5,972.33,979.33,5027000,,,
2016-05-19,995,1006.67,977.33,983.17,3774800,,,
2016-05-20,976.17,985.33,967.67,982.67,2880900,,,
2016-05-23,976.83,985.33,965.83,984.67,3530500,,,
2016-05-24,980.67,983.67,972.33,973.83,3200700,,,
2016-05-25,990,1000.33,989,997.17,3139200,,,
2016-05-26,1006.33,1020,1000.33,1015.33,5395500,,,
2016-05-27,1012,1018.67,990.83,1009,3319400,,,
2016-05-30,1019.67,1041,1007.67,1040.67,3874600,,,
2016-05-31,1029.67,1053.67,1024.33,1050.33,4740500,,,
2016-06-01,1043,1044.67,1023.33,1026.33,5508500,,,
2016-06-02,1006.67,1008.67,983.33,983.67,6166700,,,
2016-06-03,988.5,999.5,981.33,987.5,5219300,,,
2016-06-06,954.17,970.33,953.67,969,5291300,,,
2016-06-07,974.5,981.33,968.33,975,3896100,,,
2016-06-08,975.33,981.5,964.33,981.33,3085600,,,
2016-06-09,976.33,980,959.17,964.33,3366000,,,
2016-06-10,966.67,967,956.67,963.5,6580800,,,
2016-06-13,939.67,941.17,925.33,925.33,4178700,,,
2016-06-14,921.17,927.33,907,912.5,4309700,,,
2016-06-15,912.5,929,901.17,924.17,4132100,,,
2016-06-16,920.33,922.67,895,899.17,4208500,,,
2016-06-17,899.67,912.17,897.67,903.5,6027200,,,
2016-06-20,919,935.5,915.33,915.83,4796100,,,
2016-06-21,903.17,923.83,898.67,921.33,4228800,,,
2016-06-22,916,916.33,899.17,899.17,5476300,,,
2016-06-23,910,924.33,906.17,921.83,4716600,,,
2016-06-24,928.5,936.5,823.33,845.17,8508500,,,
2016-06-27,847.83,859.5,837.5,849.67,5543500,,,
2016-06-28,834.5,847.17,819.67,841.17,6308900,,,
2016-06-29,857.83,861.67,848,855.67,5160000,,,
2016-06-30,878,878.33,855.83,857.5,6330900,,,
2016-07-01,862.17,863.67,850.67,855.67,5129400,,,
