Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,UnderLimit
2022-10-03,326.6,332.4,309.2,320.6,697000,226137600,0,0
2022-10-04,352.6,352.6,331.4,339.8,2445500,832255000,0,0
2022-10-05,347,348.4,336.8,339.2,1431000,487183700,0,0
2022-10-06,342.2,358,340.4,354.4,1829500,639062300,0,0
2022-10-07,350,372.6,348.6,365.8,1858500,681160400,0,0
2022-10-11,360.6,365.2,345.6,352.6,1605000,564330000,0,0
2022-10-12,353,355,348.4,351.8,707000,247793300,0,0
2022-10-13,349,352.2,347.6,347.6,713500,249025900,0,0
2022-10-14,354,361.2,352.6,358,885500,317245800,0,0
2022-10-17,356.8,364.8,356,361,737500,266542600,0,0
2022-10-18,368.6,371.6,364.2,369.4,560500,206801200,0,0
2022-10-19,369.4,382,368.2,378,1307500,492554900,0,0
2022-10-20,377.4,383.4,375,376,891000,336506700,0,0
2022-10-21,376,381.4,374.2,381.2,925500,351156900,0,0
2022-10-24,383.8,384.6,377.6,380.8,1101500,419640300,0,0
2022-10-25,383.4,392,383.4,390.6,1550500,602408200,0,0
2022-10-26,395,407,393.2,400.4,1218500,487653900,0,0
2022-10-27,398.4,398.4,385.6,389,1302500,508015500,0,0
2022-10-28,387,392.8,373,374.4,2696500,1018595300,0,0
2022-10-31,381.2,386.2,376,380,764000,290389300,0,0
2022-11-01,380.8,381,376.4,379.6,384000,145307600,0,0
2022-11-02,380.4,391.2,380.4,388.8,1131000,438814900,0,0
2022-11-04,387,391,384,385,554000,214356200,0,0
2022-11-07,389.2,393.4,386.8,386.8,503000,196095900,0,0
2022-11-08,392.2,395.2,389.6,390,547500,214757300,0,0
2022-11-09,394,400,390.8,396.2,735500,291952800,0,0
2022-11-10,398.8,401.8,390,399.6,956500,381604300,0,0
2022-11-11,407,435.4,405.2,429.6,2611500,1106635800,0,0
2022-11-14,428.2,431.4,408.2,409.2,1555500,649013000,0,0
2022-11-15,402.6,406.6,398.2,403.2,1269500,511763300,0,0
2022-11-16,403.6,411.4,399.4,405.6,661500,269247500,0,0
2022-11-17,411.6,419.2,410.2,418,840000,349750200,0,0
2022-11-18,420,427.2,410.8,410.8,869500,361797700,0,0
2022-11-21,418,422.6,412.2,419,1215500,508695500,0,0
2022-11-22,428,430,422.8,429.2,697000,297909300,0,0
2022-11-24,435.2,447.8,433,445.4,1059500,469367000,0,0
2022-11-25,445.4,457.6,441.8,455.8,887500,401618800,0,0
2022-11-28,473.8,473.8,454.2,461.4,1255500,580097300,0,0
2022-11-29,451.4,458.6,440.4,442.8,1629000,729169900,0,0
2022-11-30,440.2,447.2,432.4,443,5245500,2318492300,0,0
2022-12-01,446.6,448,427.4,430.8,1211000,523208100,0,0
2022-12-02,429.8,431.6,414,424.2,1095000,462804700,0,0
2022-12-05,420.2,425.8,420.2,423,556000,234926000,0,0
2022-12-06,422,426.8,419.4,420.4,465000,196646300,0,0
2022-12-07,420.2,427.8,419.2,423.8,577000,244833500,0,0
2022-12-08,423.8,423.8,414.8,421.8,945000,396738000,0,0
2022-12-09,426,429.4,421.8,428,469500,200074400,0,0
2022-12-12,425,436,424.6,436,568500,246104500,0,0
2022-12-13,438,441,433.4,437.6,864500,377564400,0,0
2022-12-14,436,436.6,429.6,432.4,384000,166028000,0,0
2022-12-15,432.2,435.2,429.2,434.8,429000,185413200,0,0
2022-12-16,434.8,442.2,428.8,430.2,2425500,1050500800,0,0
2022-12-19,426,431,425.2,430.4,492500,211014700,0,0
2022-12-20,431.2,451.2,428,441.6,1814500,797714800,0,0
2022-12-21,459.2,480,444.8,449.2,2839000,1307331800,0,0
2022-12-22,445,455,441.4,453,771500,346457000,0,0
2022-12-23,452.2,464,451.2,464,781000,358374300,0,0
2022-12-26,471.4,471.4,451.8,458.8,773000,354651400,0,0
2022-12-27,461.2,472.4,450,469,681000,317329800,0,0
2022-12-28,469,475.4,460.2,468,831500,387639800,0,0
2022-12-29,465.8,465.8,453.2,457.8,816000,373408000,0,0
2022-12-30,460,464.2,456.6,460.6,435000,200350800,0,0
2023-01-04,461.6,471,457,469.2,832000,387377500,0,0
2023-01-05,469.8,470.4,456.8,460.2,938500,434578900,0,0
2023-01-06,461.4,467.4,455.4,460.8,465000,214638700,0,0
2023-01-10,461,468.6,452.6,452.6,801500,366327300,0,0
2023-01-11,455.2,458,452.2,455.4,432000,196056200,0,0
2023-01-12,453,466.8,451,465.6,1194500,552929000,0,0
2023-01-13,465,500.8,465,494,2022500,988021800,0,0
2023-01-16,494,497.6,467.6,470.6,1365500,652371800,0,0
2023-01-17,470.6,470.6,458.2,461.4,792000,366324600,0,0
2023-01-18,463.6,468.8,449.6,468.8,1037000,479454700,0,0
2023-01-19,465.4,472.4,459.4,460.4,503000,232633400,0,0
2023-01-20,456.4,465.8,454.4,465.4,469500,216746400,0,0
2023-01-23,467.2,472,460.6,461.8,630000,292971900,0,0
